CountryCode,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23
MUS,0.015010461134029346,0.035945923574637204,0.16985576244806588,0.03402684121225974,0.100176148356554,0.010598988697748135,0.06317375521303457,0.01654745646524408,0.16338206154187804,0.005453359736684154,0.0004288137725351231,0.22778313859978544,0.004569295746833347,0.07127250591741682,0.0021422238016519895,0.06722681366406849,2.227461163405946e-05,0.00011921412102260576,0.0062410258676303485,0.001647220871836387,0.0027438187594079413,0.0006640052839146506,0.000968890602127558
MWI,0.6668971952014084,0.0845367778865042,0.0024284782673391204,0.0005376028157481928,0.00036055567821019556,0.06772649431574593,0.03570080986607295,0.005818408059022848,0.04772234952309485,0.008811557588691826,0.06124784207945117,0.007341983843787667,0.00014395362182995062,1.9125956485658323e-05,0.0032194406875830986,0.005325599421941225,0.0007337868802467111,0.0010563508495098012,0.00010059142531874993,4.233044132859059e-07,0.00018131513388843255,1.602054407390703e-05,7.333704963190387e-05
MYS,0.013507042323600865,0.043280579791019194,0.04154553566884712,0.0016760670038665597,0.07406036970702541,0.011117467930589457,0.013447387936138852,0.5942764067928873,0.1238833490768463,0.0007323808992260523,0.015591441639350818,0.0028269058734771454,0.04110038629920914,0.005072076576260718,0.009214382476637858,0.00467239337853528,0.00042730784792840656,0.00016116897046554232,0.0032580388189106502,1.7338643658751968e-06,1.8949342701604658e-05,4.8475457507971346e-05,8.015232460195575e-05
NAM,0.3772623459058225,0.05169526849602857,0.07868424788159566,0.22056837191668943,0.06247673995516156,0.1378813599066276,0.0009364970501751217,0.02488854736374773,3.3301373829289476e-05,0.002452494214770003,0.027290430497113768,0.0008874263290977735,0.00022636571130264755,2.2226069418039492e-07,0.0021729541532475864,5.411367750192381e-05,0.0002613322951445505,0.0008053300760305951,0.010613558575882871,0.0006941696559976214,1.622390436472815e-05,2.1832886340818676e-05,7.686591283342798e-05
NCL,0.028073838292314413,0.18221609585609122,0.20489005407610406,0.06515088731794884,0.1470817034814599,0.0305714396772768,0.052823452140419294,0.006015216897621732,0.1798658396083576,0.051435172756242764,0.006607878045320826,0.008104584480423827,5.351686125525919e-06,0.002894904084342105,0.02305420058943844,0.007553148171301182,0.00044989656639809306,0.00032384642559373227,9.728527869158592e-05,5.3269085560782615e-05,0.0020998205527508907,0.00051126482421641,0.00012085010599995213
NER,0.1382567859636861,0.00024002129829197143,0.015316264278451073,0.09413251097329467,0.029458108414165744,0.20376124637081836,0.02681240011597313,0.20702890016534073,0.2122494698959206,0.0073941769102972964,0.04478808622311155,0.016003561846009214,0.0014074670225275089,0.0007069948163249025,0.0011998927801924045,0.00012279113020964151,1.7208923578728827e-06,8.174374910859298e-05,0.0008571426836319005,6.790761953332818e-05,1.8973200542949037e-05,8.873270897648405e-05,5.100941233997566e-06
NGA,0.6654830505580022,0.030603682531713788,0.01232857457417323,0.006809247494286406,0.00014954615225350204,0.08710595889398116,0.012728421674938007,0.0113114079806111,0.005006640378511092,0.0017600566863715365,0.0008606764315015319,0.019966478239991734,0.10371984318561393,0.007929666932241543,0.008453676061462382,0.015982203683804975,0.0005609116023926705,0.00038936111396467376,0.006966452712173704,0.0006141519586170076,0.0007586617449321414,0.00038418417814402745,0.00012714523031765316
NIC,0.6800480755235495,0.1170728039047707,0.0003242250697704121,0.0002437499936187097,0.03449833894130702,0.016180349687522303,0.0007138085135769159,0.016393821165607125,0.039193145550085844,0.020836265973690565,0.022033054468030718,0.007240997772782049,0.0378577060243683,0.004533452012579081,2.594539138839097e-05,0.0010395538371815187,8.885004565744852e-05,0.0001733359849061174,7.832650364158645e-06,0.0009666992186531922,0.00028269034915831044,0.0001175979759598977,0.000127699945471732
NLD,0.5732969867719006,0.3043328679825522,0.007153228180737774,0.0018018733016055628,0.012731537870375101,0.03709224364054169,0.024657576387072947,0.012563981556159473,8.150863860637077e-05,0.003280436367861479,0.00973354005528313,0.0014117306528612429,0.0019726995157158486,0.003141900941203152,4.043287828509231e-05,0.0015033176567058526,0.002221829340123114,0.0015154551832758192,0.0004131022569446046,0.000662678274573053,0.00018555451155784772,9.863104444559028e-06,0.00019565493161350633
NOR,0.6155891507048227,0.14788138649840887,0.010245266762490763,0.0011567915344322536,0.029562481893660834,0.02806004538431303,0.0008151487760529816,0.005005148339151447,0.02297264427936932,0.005662094202867765,0.028538652099546695,0.05396596502591075,0.0047583487800890705,0.0006496989919388231,0.01892049968463256,0.002888697425460957,0.007871157355895896,0.012679451407390272,0.00015733527425459604,0.0024190035712277546,5.757423683968043e-05,0.00014343581115958012,2.1960083390846823e-08
NPL,0.1650425670199163,0.09716582586267074,0.14185987205063008,0.21932979297994662,0.18120527242355353,0.011813598897722327,0.032458687239660056,0.008172501796784012,0.05569465660665059,0.02917572341994095,0.02660241528139837,0.00010015371401248895,0.00025506637653257126,0.01055925141468567,0.011418615923398651,0.002172351141727292,0.0031517079996154843,0.002959003448537932,0.0002552848143031562,1.8148566714125626e-05,0.0003685621652257146,7.286452750676862e-06,0.000213654403622797
NZL,0.555523112097508,0.06946758879940451,0.00458271587714227,0.06826696083563304,0.012638508844807678,0.017310428458041136,0.017471580832137013,0.09080344545442309,0.02822670454820335,0.017378277201597993,0.00015866638853798828,0.06240201535063233,0.0002438760151578077,0.02681883540222086,0.00818197460587439,0.010091187456714366,0.0002628419736166737,0.002223842977426897,0.005054569206461084,0.0016691281817735602,0.0002459600500018511,4.101367401394414e-05,0.0009367657686700692
OMN,0.16020714617836834,0.04544045181569844,0.10767948205181452,0.030579731312594775,0.12395503019747209,0.0005290412516119178,0.03514534889245211,0.05251637998372581,0.012047696363472674,0.09188442756666312,0.0004893905663965796,0.052601417063374234,0.14860316102414559,0.006284942659437016,0.007093304200164995,0.08556706205081542,0.03522280894807395,4.932658186318913e-05,9.633191742619865e-05,0.0003458426571592356,0.002324904215798268,0.0012855254680323386,5.1247033439032094e-05
PAK,0.0514374743559762,0.21515331916115424,0.27989519384131156,0.20989367083392105,0.09695346186388706,0.06064320944318874,0.02415737942851776,0.00021900783882386845,0.0018181119764871469,0.006994461705482268,0.014716926735512132,0.017436614567192064,0.0014066744713681246,0.002925907476713548,0.000715319223596914,0.00925907371179628,0.0003255285875953447,0.0008832110457901131,0.00364683861199682,3.7912867794129245e-05,0.00016288019183157177,0.001000061705966318,0.00031776035409689394
PAN,0.296228931156181,0.008438017991463207,0.09573383540022559,0.017859976543177628,0.16834434954403843,0.23226895126992317,0.015504848772713064,0.03732778158287967,0.0681187788549117,0.009217700902857453,0.012832046766225505,0.016885631401661858,0.0023215460829498703,0.002130518779884711,0.011295696276114977,2.524890049472213e-05,2.7959832488251455e-05,0.0002742089363987661,0.0047785055496364255,2.5779722591112772e-06,0.0003662063324993639,2.5745266634907054e-08,1.6655405748765853e-05
PER,0.5030932005918082,0.01480067451660403,0.013660334277112208,0.0037638198036105937,0.043251849701132584,0.17810886078907812,0.012456552937890964,0.13034771871184778,0.041890642744720964,0.0009676166004267951,0.03781141813330164,0.0002562426744409945,1.4135785052227537e-06,0.00024712341349675227,0.0005854495048591309,0.00020701304010580147,0.0035338048112793573,0.000315981241046009,0.01368704685165841,8.393367569610795e-05,0.0005237525382217672,0.0003907672916908985,1.4782571465555551e-05
PHL,0.0027194050351068274,0.014844952571874393,0.027707743709870454,0.04243300087066911,0.055216435089560104,0.000587480637307047,0.04085475935594495,0.46379208302459074,0.21883564568447253,0.09543142762976167,0.003717718546312456,1.2619938633414948e-05,0.0033686172990693855,0.0021568404840975946,0.026349256253462017,0.0001546217065377095,0.0001182175755369302,0.0002032722404410429,0.0007624803588929287,0.00026755465231460883,0.00040203656052096063,5.906026918068119e-05,4.7705058424920754e-06
PLW,0.054744561012209834,0.1214653711116498,0.007289820708501547,0.01901303752150221,0.002761343926078279,0.315979998812131,0.004995042817758159,0.24954328480816373,4.603768420653103e-05,0.006650567761641658,0.0018676271433074971,0.08959450579691548,0.01803914546508277,0.013419044729384266,0.00018487441700069872,0.04095616758322006,0.005034621848853987,0.0068542527409561176,0.001285515945334725,0.03613058276968661,0.001065707820372618,0.0009485355061657701,0.0021303520698768143
PNG,0.5327399747635857,0.022073544914623065,0.006382097070933307,0.0004608893060909058,0.002642358797520401,0.09345523836501582,0.016044286418112477,0.05792240215944848,0.11681183601430797,0.06430133595564441,2.217173336703097e-06,0.00045769942526185014,0.03296036984488406,0.03733489953909456,6.601099651474205e-05,0.0011775840307892793,3.3272871351807774e-05,0.0002644872663122758,0.01261978330239655,0.0006957350034472641,0.0008795564299096141,0.0005052846151918449,0.00016913573622680375
POL,0.27650378212091825,0.13834436868087183,0.034365846082568145,0.004116933425187306,0.22390041093759977,0.0045351524758465754,0.10401687825339138,0.0002459107699748334,0.004465271612174138,0.00014807682500263096,0.1570400640262335,0.011022358773661948,0.0009961390260527247,0.0008187736733357481,0.003136880990367248,0.0069258206691017385,0.020680129191474186,7.619743776220724e-05,0.0022823994393103347,0.005800878822662477,0.000154088641992328,0.0002770034929917495,0.0001466346315191798
PRI,0.012746440890890559,0.1846389637370356,0.0811416002438738,0.2935514643974665,0.050850846877941655,0.00040826019241086233,0.021600030380036658,0.04926009248656521,0.010152296442137401,0.05266602395936346,0.0725273232460334,0.1017583214798298,0.022014979338460958,0.0004855012529608711,0.009101881061732774,0.02688904282932199,0.004707627642727524,0.00017503690081754864,0.005268740093929271,3.9426977047286405e-05,8.097057790654496e-07,1.444409400073959e-05,8.457696372603024e-07
PRT,0.4259966080485589,0.03036616524264742,0.0026715421361878664,0.2582193516096836,0.008141348984909246,0.003973777890187631,0.05178267384343874,0.0369732923978214,0.01477170715295987,0.0042286647607965465,0.03971567299937143,0.006994981166935324,0.008648558446283967,0.0096277249972333,0.0014669612285381408,0.015677141650282025,0.05857568057307076,0.014123086148248844,1.1593840928003085e-05,0.002545041433536819,0.0009255355438144418,0.0045622394500828166,6.504544830336853e-07
PRY,0.5541429590048151,0.01998083602528888,0.09468553073418663,0.027447313824921417,0.11656440671560975,0.015521973371375388,0.0030265251044684434,0.07454369870297382,0.02045425832913122,0.040024336834045375,0.004722141913749604,0.001258277435916012,0.004747745840035387,0.003017262198769357,0.010889779879018447,0.004527665841422116,0.003527103700299156,0.0006973906669626081,0.00013672042547554768,5.2460572507240504e-05,1.4145896249646297e-07,3.0169590279515698e-05,1.301829786368604e-06
PYF,0.09751965500621872,0.20557043814855644,0.12230247086640111,0.008796448476204043,0.05589614317438353,0.01425872790141075,0.1738849567683762,0.026651758845182935,0.22084445613871703,0.028188955876858008,0.0071476873989855735,0.004929850339634492,0.021121301700212897,0.00010528646977534266,0.006299190906849738,0.0037671146426857156,4.06875620263969e-05,0.0019095058038484756,0.0003918601067472856,1.918083007629183e-05,2.5755574569454283e-07,0.00033169739294952876,2.2368088153777186e-05
QAT,0.02166978859507528,0.09459182103444506,0.030305281386341178,0.03327452335755681,0.0037431236739060396,0.3777491941573578,0.04926551458337382,0.025305521856311516,0.08981012048921268,0.0013845796401566245,0.14897359863178347,0.012482056855261237,0.021607652650366033,0.021804317728253423,0.006143134361459155,0.05053876729622076,0.00382627377832467,0.001508559829603798,0.0005250277761107045,0.004776730242565689,0.0006614316236652299,5.23152777761265e-06,4.774892487146276e-05
ROU,0.3501268424899207,0.0006327652055224211,0.1507028570068559,0.1414977889974136,0.03357838549005269,0.012282498112463992,0.11273614671398371,0.11938507782941833,8.730581342444465e-05,0.0002945838755836415,0.0009401027765045826,0.017428225904433336,2.3461300029193582e-05,0.00033432793676501255,0.005384879328025125,0.0036217567438120235,0.048060037523155644,0.00013422151018221048,0.0014909865014294164,0.00039155005484634047,1.429740773732298e-07,0.0008654543267762881,6.015853239554728e-07
RUS,0.32104033101355456,0.03185869405321191,0.06313959692983437,0.0013242670665800638,0.25140928204996754,0.010369484278236689,0.0057843360952080924,0.088153722677825,0.09340064216352692,0.0006624826611165108,0.06899917594529836,0.022739270075942706,0.004048941204177729,0.00279521612531388,0.0015076901809102973,0.015035609654069318,0.0153860999485854,0.001613653435222468,1.687425307148086e-05,6.676628749409333e-09,0.00039356543170718786,0.0002568633223763953,6.419475763442466e-05
RWA,0.6222910048592445,0.05990313001084481,0.002361018199717428,0.05185779483140418,0.056730055400845955,0.009939448458905509,0.006124897555391644,0.004614337808426689,0.02670151023398563,0.12503252467831152,0.010703060533842054,0.011787856768542498,0.000260704021009415,6.176868265682619e-11,0.0008795349359670396,0.0005791715681486129,0.0014301312057299345,0.00013781813087302956,0.007398995911256131,0.0009007221116812506,0.0002193097065892141,0.000121482979095288,2.5490028419074238e-05
SAU,0.0004906475528497605,0.05183157368996396,4.425539348709747e-05,0.0017722304596238584,0.0006979989803220162,0.1295156637129947,0.062042142235632786,0.25840323898693285,0.36469308716727583,0.08124510895438572,0.010864082705367166,0.015122663826772176,0.0005461037970923833,0.013877806985881652,0.0029749886809334347,0.0011008861416383557,1.7355777069989311e-06,0.0018062869324568073,0.002508700423500797,0.0002815446841231626,2.0934787456744576e-05,0.0001574174407891626,9.008828124507884e-07
SEN,0.6101001941424903,0.09327449615156619,0.0009868057609443755,2.6463005667943007e-05,0.01731846929043672,0.04302185564708903,0.008819063552185692,0.050049036410217504,0.025097433457180077,0.030572223961734916,0.00767096655906222,0.0662305716702141,2.1712640275626912e-05,0.019165071588220364,0.01774395402299803,6.595915159007273e-05,0.0036292376345994737,0.0020071390594051655,0.002800935231798192,0.000945436984949835,0.00032948467810359005,0.00011514042161608324,8.348977654639438e-06
SGP,0.2672927027292268,0.12691473394664315,0.006536583244902103,0.15893143434441187,0.36560586235985865,0.031163734885347887,0.0035355533527795364,0.0055389126048719945,0.0017541732414904057,0.016773510252245123,0.0024495794166596724,0.0013092278131380786,0.0009874182828476152,0.008926466782355903,6.64136025431368e-05,0.0005200109689440016,0.00029307197217460953,0.0007663564036427639,0.00033138271616047426,3.846171116911838e-05,0.00012325410479241414,9.910616632085642e-05,4.204909747387663e-05
SLE,0.26249121125066477,7.106039952096499e-05,0.07050471823825133,0.3023305376519024,0.06817412628472447,0.001512753247773672,0.0007872040209086028,0.04216949084960013,0.04561402854237706,9.471992621939737e-05,0.0356040640527603,0.02982701918280975,0.05031771674346716,0.030264519714975496,0.006834765900239152,0.04849596887719956,0.00016458216626095862,0.0012162552288949638,0.00031866703735397063,3.276479926046724e-05,0.0024810322306190722,0.0006856777703508606,7.115883865532738e-06
SLV,0.5462246845736888,0.08725609274074017,0.0007889000268461365,0.003038780761201736,0.012196150976189524,0.0034243803361268875,0.03804629192716205,0.07711958645224934,0.0819378640733072,0.10085970581826709,0.010999377365963625,0.00835900477307903,0.0035081407737029206,0.014579974819006886,2.3713954771052867e-05,9.647629315465436e-05,2.40447052107639e-05,0.005124917086421427,0.004540852418134957,0.0015846748833794604,5.8763387232832876e-06,0.0001000196029231298,0.00016048929974993387
SMR,0.010897606554536306,0.23688695265871101,0.08278502074609158,0.008968772548981756,0.0005820422214158559,0.2521322003654231,0.0010582778751944033,0.005014004939535655,0.00721491117595993,0.02206611080341306,0.012889886451685,0.013908410908391575,0.15620196025417293,0.0002693808080702609,0.08687839062314187,0.06949289249638449,0.011117762056718734,0.008442211659974542,0.001733542809874002,0.0006102477307500923,0.0025179583995307685,0.007652411639551467,0.0006790442724913785
SOM,0.4167963495343266,0.009376697983425757,0.03748638712126041,0.20992660663693422,0.0022821496877893466,0.005911602094977449,0.006934744984728782,0.03758163279557103,0.003462861696880249,0.034697746649093586,0.07140355780577685,0.06707349898822934,0.04288530624059532,0.04760376689109957,0.0018852473788525958,8.97065364955967e-05,0.0023970849885828335,0.00011605505228048203,0.00015348759185432667,2.0403468098690985e-05,0.0013915858163736385,0.00041316416239011756,0.00011035589438332254
SRB,0.3142903601030059,0.17180390218513095,0.22331274577619428,0.11911027630494594,0.03191464264460515,0.0002787141607132375,0.0003992550409361281,0.018159633605570585,0.012450130071004465,0.019000340029218327,0.0010751018540840146,0.01766050062408358,0.004313400952393003,0.0005665323829033132,0.03195843098893554,0.004010112211955264,0.0009840876821489417,0.0025459042575156784,0.0003674560995283427,0.0011362412963763428,0.009821018806584834,0.014418618218508403,0.00042259470365758954
STP,0.2770981916573232,0.004088448593515972,0.096392393019349,0.2135441088947708,0.18209438557863708,0.009780487511043668,0.0013883219015096008,0.09161855788151758,0.040600740159308445,0.03572348163386187,0.012911726433804508,0.0011402366966289414,0.019794167677868808,0.0066253251069810365,0.002022838350345413,0.0015507930154444458,0.0027898998220205057,4.439907987820298e-06,0.00030419989147976675,0.00021975700244045444,0.0001899232605718425,6.699399129501688e-05,5.058201229414551e-05
SUR,0.3019623748554974,0.0002662190379315367,0.09216151899907653,0.020342830650248982,0.005071167817921102,0.009833084384431269,0.01085191950687981,0.011967547948574152,0.19649867284366934,0.08590918010843993,0.0023611172041465662,0.006517117495271558,0.00044121964632012667,0.03698473890453137,0.013098197319963588,0.009088474400945628,0.01461513550358325,0.010622794715978925,0.16517997441943838,0.004691272324722688,0.0012180313550925442,0.00030278741972588117,1.4623137609649706e-05
SVK,0.22436441364324936,0.19186496819812024,0.00924204686387421,0.0021762937417210537,0.25418377325874997,0.003742424451913419,0.08033116875436666,0.08484300902052054,0.017917276712589865,0.036317494440813294,0.01591857905088249,0.0043979336223131564,0.0524363344526316,0.0068425017036966235,0.002400437676562952,0.006252836001603704,0.0013273543618019848,1.8202786657603246e-09,0.00496654468012056,2.5828787251312565e-05,0.00011977846350613044,0.0003215915346363851,7.408758795643323e-06
SVN,0.6167503755499177,0.02631941877218619,0.036001101763464445,0.006292617251091605,0.21988989217238814,0.0063587768591823616,0.010389675486137288,9.849178819536029e-05,0.023934432311441996,0.000630167451239934,0.008450326746220815,0.0020982242493550194,0.007848544511172005,0.004235056748414766,0.022904852765254155,0.0034529360080082453,0.0005181742434330911,0.0012040558427415934,0.00032649075983630236,0.0015527079438187187,0.0005393895019821668,2.7127678309945257e-05,0.0001771635962076079
SWE,0.6100363776607088,0.1937761483897846,0.0015807000278329768,7.408297919547697e-05,0.005184753941421233,0.08787049637021847,0.007266768778635557,0.00675857193761194,0.0340859412672893,0.0019054333690379905,0.022786731859947243,0.015278567007111483,0.0021636796116564698,0.0007765038283454858,0.0014156142342597077,0.0012936640601367226,0.0008946819439430224,0.00513104674449944,2.2704478086074383e-05,0.0008362676434133855,0.0008468940112175392,2.9143139973859413e-06,1.145554164978825e-05
SWZ,0.33647723327637236,0.06656945893951016,0.03183405369820905,0.272935194260306,0.011186511844498002,0.10585649881134689,0.01583359133516879,0.0005427427202918998,0.03259593250595415,0.04462958322382193,0.04501547748334148,0.00022009539566421074,0.001909259965070548,0.02226482231067209,0.010720017847526245,2.3123966141038197e-05,0.0005766315709698389,0.00042479581753563885,0.00011658489130179492,0.00013231364134906842,8.247567187537625e-06,1.7357071525481596e-05,0.00011047185623596831
SYC,0.2636388240325634,0.002583818934033388,0.11755322555815328,0.0002085259172831649,0.08651530651526138,0.11394949394689947,5.024549070108792e-05,0.056501227323222054,0.0007754740852243998,0.0005906876136889669,0.09174986960598343,0.012730847678811708,0.14598268904393577,0.04356992087436622,0.00117690126728422,0.005322447424701159,2.933701929070561e-06,0.026872109412165696,0.011927558609927951,0.0017724134295452386,0.0014392197482616443,0.005871688631668563,0.009214571154388724
TGO,0.7360000311212577,0.15834269727389916,0.0019931816991713286,0.005361553277648332,0.017912619939342272,0.0011587761217986506,0.004809033820973916,0.0010007867767936518,0.007534462265559182,0.008224682551577486,0.004396966411239822,0.010387900449063615,0.011403118486022556,0.0077562992134399805,0.01224593412559546,0.007694758835676836,0.0006734224759222957,0.000971940695041738,0.0012552771766175506,0.0005282877845890777,0.0002313349025361737,0.00010807202614075863,8.86257009253854e-06
THA,0.09265630335683792,0.06768376257089428,0.03428052010546095,0.38891723596990124,0.015724626301199838,0.00027320149535660165,0.00014660917260710617,0.30847272895546196,0.003062326788546961,0.010819320356051595,0.03327598874730374,0.0021164828420703005,0.01009402096328558,0.005417068866811925,0.0003021816403356175,0.0010372437706101007,0.019014462736561454,0.00020512704794097212,0.004276597813232512,5.8214937823498345e-05,0.0013063743011611252,0.0007749596904107852,8.464157013390903e-05
TJK,0.07221084962689737,0.018522896517676427,0.049729585941872656,0.15789768269281407,0.0356541373620107,0.2451420662161709,0.0121772363609637,0.00010553262408423181,0.3241712151673785,0.04152521211229212,0.0012923635777600659,0.01012599840780556,0.0007044944120954423,0.00336149205030477,0.0002878936489104096,0.024995451818997434,0.000946592367624061,0.0003366997465734778,0.00017003558209278597,5.5069754396514906e-05,0.00034272681343086776,0.0002312834653989681,1.3483732449058932e-05
TKM,0.6152663544725135,0.031043052056037364,0.011017939336239948,0.08731521842063,0.004260636837052807,0.001821319510417363,0.027730010931527455,0.1052871232312494,0.0010891002517399687,0.05397852503648594,0.008441442985419009,0.04571722188664896,1.8849584650979696e-07,7.011522726483735e-06,0.0019554930337853517,0.00030716827703613326,0.00407059874963036,1.047992434928548e-06,0.0003453179935176925,0.00029752885080594726,2.1847923215870816e-05,7.289334341798529e-08,2.5779311695828536e-05
TON,0.30473917065823103,0.0032007723186387215,0.018042156114763862,0.007900785688222677,0.07686933240311568,0.02548297837186962,0.07704535099159282,0.25299617361377674,0.01080331215536272,0.026579248041432243,0.06681124048837064,0.0058224728816025735,0.0060142681206003116,0.024300051714695105,0.0017022593004549318,0.06416245676929698,0.006704902848923577,0.011753815482879794,0.0033050404855260265,0.0005870826542250885,0.003959634171716882,0.0009169309432918425,0.00030056378141007386
TTO,0.05382819543591903,0.03759087512363172,0.17194708779201207,0.008658937141777484,0.032043731587975625,0.22384151949739414,0.055379000653597195,0.09998461122981472,0.01476517476517894,0.1967233155253702,0.02215832809561367,0.010549023738675868,0.02955182574392801,0.005736456513670314,0.015036451639995108,0.0014744763798490912,0.0012078564974903848,0.0010352813462139346,0.017087738438784753,0.0008487760509420637,1.52658743231031e-05,3.69722328185077e-06,0.0005323737045609162
TUN,0.08026516794676627,0.2780528856190848,0.07705952534776811,0.06687628305556638,0.025051496430818013,0.011147553882715282,0.06288359109385237,0.05355078838562667,0.06571037059417656,0.03410960311394363,0.031334825755222145,0.0014038031861755861,0.0004296405727483944,0.032855693457992934,0.105226356753322,0.0019499320708293213,0.006085123231328645,0.04784003562151741,0.0037134025053225227,0.01259792820036254,0.0009653428957036585,1.720219089763175e-05,0.0008734480882593194
TUR,0.09964691306679602,0.021509873561151468,0.003108004022793459,0.017812124592246223,0.0025148102415140433,0.21704174811359994,0.033474894184121085,0.004617833207675487,0.03411009466977561,0.04057680090508618,0.4434490236434504,0.0064118194851308504,0.050443867296273724,0.015291470340661896,7.963834633089278e-07,0.0047954430097550925,0.004143545993351362,0.000404914836607609,1.8174994629251037e-05,0.00024255740811246045,2.4039392018321597e-05,0.00021577592380252376,0.00014547472798374393
TZA,0.5316954493533674,0.08143883601473295,0.028920761276415012,0.1323483008750622,0.041635529369475364,0.00023232242404391142,0.008648164878898955,0.05432745372734982,0.024566573963624782,0.06643458524648155,0.0028912937048206026,0.013143319488393866,0.0030614221142230757,0.0005702343887346125,0.006338065761652467,0.0004955866584442735,0.0003374816643325108,0.0014153893176822039,3.918419095635369e-05,0.0007265613152447674,0.0005530611270172337,0.00016858332325698513,1.1839815789107377e-05
UGA,0.5446127305439084,0.06992564217324021,0.035675082356306786,0.12557662797589106,2.2526753359421027e-05,0.1016145179755816,0.0017611451182956816,3.7491721785546876e-05,5.148624350050236e-06,0.003198318732972748,0.06670203672924312,0.016093418749001706,0.028842962735078127,0.000416241630174565,0.0005623323202828455,0.0007433844115297583,2.7075886142565096e-05,0.0016455678765713853,0.00029450944984807137,0.0012369821439925034,0.0008166944446687283,0.00015032231270663496,3.923933506855074e-05
UKR,0.4691985980078663,0.11019732952230735,0.33596707376816687,0.00011466007904608725,0.0015420040703381188,0.006568132933068698,0.0026668199218846575,0.02491705629564967,0.034409662326480815,0.0039660193391489245,2.636082435149517e-05,1.2154526306225673e-05,0.0037328526719814384,0.00010979334442760064,0.0001016143534908347,0.0042881198885388406,0.00013642221659731024,5.3287170425309844e-05,0.0009473555565505591,0.0006154946571609044,5.1268085550343215e-05,0.0002544608593531995,0.00012345958130832493
URY,0.2235190250213056,0.0023069956493549397,0.026736105381932763,0.10013575001896885,0.09372672985513027,0.027235404092199107,0.027443750457956394,0.0019176085276179692,0.00038729282472735587,0.1366475623157422,0.0002685471360498855,0.10423207957769384,0.04744544426099473,0.00033736267319217964,0.0017795045017561643,0.09012025374250042,0.04481218701899668,0.0608176828204499,0.0028372255824848126,0.00013646123957692052,0.004903149915340254,4.024625229260621e-05,0.002213631133736185
USA,0.31397362327036943,0.21277571627858857,0.07674140797066767,0.045493309989601466,0.060933107995537514,0.018683189187191064,0.04119317538932999,0.04561949923567624,0.012518881586751785,0.011310147076637852,0.00035505139623530574,0.01630702746620213,0.0661741884581186,0.017365790008205147,0.00011593747467437137,0.00041034066282752456,0.045376485575658175,0.00469482310606522,9.637056401082702e-05,0.0020148585330140877,0.003880598173610066,0.003965779865031018,6.907359960614848e-07
UZB,0.4255919254329425,0.010094175222417259,0.0213794691823684,0.020410234896143485,0.22849344173077393,0.008898368677632799,0.0456619732804006,0.0004763257405727024,0.004645428695330999,0.04974702400033177,0.02201329416497323,0.00016724772280392872,0.09838955729132862,0.03751523658227586,0.0062329655193687,0.011177864699983447,0.005852661702285535,0.0004652393583829853,0.002378234582609105,3.2074626289799926e-05,0.0002260449874265573,3.1611370966344395e-06,0.00014805076626109277
VCT,0.15147135541398704,0.009792962758462982,0.042083584033844,0.047454553778230706,0.09254775063279325,0.023742981768517447,0.18718144041977916,0.23888330755996287,0.001797474600491066,0.10806167013561696,0.008784206451244028,0.03841018597887208,0.01608408676855009,0.009554547843525205,0.008180061324344684,0.0004718252925579494,0.00036296509158214565,0.006522862487541528,0.0006474600361126585,0.000460466927639165,0.006049595215266251,0.001432270235588616,2.2385245490324466e-05
VEN,0.04220864713259082,0.00014824678867284626,0.05989057520689408,0.20962107554372195,0.05582727992210865,0.020554160528961987,0.013043997822596382,0.2750713357852388,0.23002100587751964,0.006185029028501876,0.035320890077089155,0.013905901199669014,0.01117394670365387,0.0005202272027255337,0.005598411673259034,0.0011447614187012256,0.0003157303318735079,8.357464096909979e-08,0.018978981466651064,2.919129698633216e-09,7.114077906404834e-05,9.693246232348278e-06,0.00038887577050347906
VGB,0.01673326998574645,0.13311150271221242,0.14037166954565244,0.007771590673770084,0.050587846309995695,0.0029493693997976926,0.1412478971403853,0.03493265273863707,0.039652627538525165,0.01178877869483063,0.19037383966134042,0.011144302273424667,0.07262719299916896,0.028210628556561323,0.004695327170984654,0.045243609445408874,0.00988023916015658,0.016630111372418287,0.0034906090996158785,0.020618012838523183,0.010045509527996483,0.0011340812413461216,0.006759331913501366
VIR,0.006161954595008545,0.0022763535293270705,0.05934227411392195,0.01823774380983921,0.0032645600652996512,0.00044164407327839246,0.0004887819643485423,0.000820471614496556,0.00224021682482811,0.06688641522891223,0.022811640395926768,0.10882030231659715,7.362818466887151e-05,0.013821137582103214,0.3388461820183175,0.0003986171797868369,0.005229474455587021,0.13559323543725238,0.0006024318147907344,0.14492621163614433,0.02382600946385326,0.014981718797317347,0.02990899489839441
VNM,0.06273389340200408,0.0339999040942858,0.012469690377927823,0.18557619793527572,0.03253803005480041,0.16302634009214118,0.02312520945024718,0.2232651325535138,0.07134058941090998,0.022060430751999996,0.007194600753958027,0.10907187739732793,0.02178202134456025,0.020587609784578152,0.0009834792025231016,0.005004716093372903,3.723204144226584e-05,0.00015204287000710772,0.004978131760034783,1.1107205871240972e-06,2.4173861468463822e-05,4.164489600239148e-05,5.941151031661056e-06
