CountryCode,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23
GHA,0.19692856281917587,0.019807564183679544,0.5168372855500831,0.002639744849353336,0.0008439809176537901,0.009429736778646702,0.023677203998291856,0.0017345309211602867,0.23621084236520448,0.07113537238479138,0.07589935305202249,0.0003461174410257205,0.41675537518136063,0.6084695281341126,0.05240203089335438,0.33889518752716863,0.37126197054274646,0.0014957087838443212,0.03653090440983549,1.2845497687503482,0.0003021672901859519,9.641301494803202e-05,0.012661167916308249
GIB,4.1739943621186087e-13,1.4153281163086278e-11,0.08827460910372513,0.040648129839002844,0.014042632480626697,0.01795942281730677,0.12106510895396276,0.027898869424790505,0.07097329325911464,0.4635624460974934,0.6284046271165733,12.586985495782313,0.6556023811942464,0.07755395157646536,0.013002085675015857,0.2043414759191797,2.669607643633035e-05,1.3415899286306627,2.053814659905478,0.0009554899899092161,46.90203597986322,12.989858108757609,2.298191168187029
GIN,0.22019780074518028,0.00038674860217790386,1.1748580203943944,0.019411415983339435,0.026993499267519424,0.026282416402080632,0.08732295800324269,0.1641970308938628,0.7591624817503989,0.2520400548523084,0.9625641442691975,0.009982129286640617,0.0012092056387500848,0.17395217721595435,0.14498314181097088,0.055866861548346386,0.0037713976853500173,0.04279035920292583,0.0006276332126842048,0.44214923873575884,0.01076955119213586,0.00205622156632992,3.630247679549378e-05
GMB,0.22298204511279682,0.022424152910777654,0.8274801964575613,0.2533768948035491,0.03273224617367649,0.002410550656957094,0.05339312249435312,0.018795358664622452,0.41520550372418746,0.06618077351876475,0.01727164628982868,0.2048559940109829,0.02607830478636179,0.2152624393798808,0.16031284955809746,0.48285396300692773,0.024791024110768913,0.0025756446436569747,0.0005460063370518768,0.14779394771027599,0.0018600546023027822,0.010929317931405495,0.11165745051873864
GNQ,0.024027252891685866,0.0024166448096364394,0.39253819113190924,0.7677558505352674,0.05244809272926144,0.05289808345464465,0.030813101913464824,0.007384919884305062,0.04655178426017438,0.051845099100404954,0.002126183151172371,0.4948377686569003,0.01819074014032171,0.06240118244115124,0.08524998462352658,1.2153567933348466,0.06572561089043318,0.051784334293624175,0.03609935488966323,0.022329948940180366,0.2904385184515999,0.0007282716015378423,0.00037383224518314293
GRC,0.00285163021514707,0.025321294615905578,1.0916908941753296,2.211265575372645,0.045563106030533804,3.7151360025374935,5.473891075567222e-05,0.05343140164553304,0.057710445458498474,0.007701919668935557,0.5210408651356842,0.8201011518375158,0.053840362049394797,5.22747505038997,0.04689018087351895,0.372149212993174,0.5834551649301286,0.28598098625675855,0.11721291380218894,0.755544833990228,0.004167422442351572,0.020101255763641558,0.042517251652237
GRD,0.048273256558763494,0.0036163626082370793,0.044872093573772844,0.2630769871688938,0.003517065603040605,0.022266685981291206,0.0044233865705485724,0.01168048101975974,0.015397365337432726,0.00011287902965284062,0.019377850480581597,0.6117120817984529,1.1461783186654741,0.0004951317690588934,0.26384167593950547,0.5002384183384302,1.4509803083488224,0.7390705374940509,0.3279210846223919,0.005586091611997754,0.8135005608460308,0.16738259702305183,0.3946199845998671
GRL,6.74356692608423e-13,8.62852014372925e-13,0.15980892047610826,0.1971942575521717,0.34737324178021656,0.06278675499735456,7.300018837676598e-05,0.15814243079042747,0.0032057475909795354,0.11931381991893547,0.2470340924673452,0.010745973590564633,0.31174110080180484,0.30006615116373425,0.23129083020823069,0.02109784215564342,0.6071088491313438,0.0006008990135674309,0.46152329126832753,0.11995223015348107,0.0035885776299897803,0.0021716751644034918,0.06393731721032098
GTM,0.13584875259078513,0.002008430771661376,0.4103601282523252,0.03882672676206162,0.07583650341299966,0.004623051118559367,0.341233250953926,0.0017120552646696045,0.04378023311482503,0.11786374784003031,0.0005272575496567191,0.00011570462412648467,0.06494273287991187,1.6878996982088819,0.006990909120622449,0.6172572986372226,0.07479198184370635,0.003202744340914287,0.0008565380600400143,0.33957354528149725,0.023547548503131722,0.03649332971858827,0.013185456154772898
GUM,5.780240926173974e-13,7.858563000803664e-12,0.15785850567909523,0.23524498296817764,0.45959705353759245,0.09208982533573423,0.18308472892119065,0.07734531142385576,1.0570355907496387e-06,0.30634648450931506,0.04044612996424461,2.916741222142144,0.1927346968732398,0.15946934507501634,0.12527340600014603,0.11221013774557123,0.27527045535298234,0.17360430237987043,0.019899517881796655,0.004983887677993154,0.23531148729246412,0.007676387931461397,0.03350777291872334
GUY,0.13130415919820976,0.0011339634596230141,0.16658766261943336,0.5292962115220393,0.18882699556101676,0.007727141172793371,0.008133109335060906,0.07172602749770539,0.263975485132718,0.010389890662643475,0.04716869717063454,0.17646285543660947,0.007981346299798442,0.03433157651986641,0.2642378351329054,0.3064903808421261,0.028801218727670802,0.009491151760213505,0.020177971598248797,1.7581999801544188,0.0013214943859077544,0.08698737379407154,1.1393588070611067
HKG,0.6090646595024451,0.06064177241506829,0.2568315692084439,5.1330021765987,4.852090840581688,13.159808926166194,0.13246206430170143,6.415809203881091,1.53179739747281,2.0999904783529284,0.03310551277270887,0.06848206970160332,5.346254373413495,0.38078747747664976,0.6226812274502063,0.04314838975095814,0.08644410465268296,0.0011962883513964694,0.01717590222231076,0.004807166966789778,0.02986926236775285,0.02620659386784241,0.9737381650872405
HND,0.16864106864652004,0.0009668408166016712,0.4958962494371783,0.0020568302488330552,0.012531769237531944,0.056442429693834534,0.004133108567625322,0.10770127534730732,0.714245250802689,0.22601714529406944,0.02481046923734972,0.021904525212621227,0.41880019276373115,0.7243167423004215,0.054500036707449434,0.7122302177297218,1.8326246740344357e-05,0.05422361914113658,0.00014688823249700203,1.169315583684909,0.004549353825019465,0.006414608152752583,0.00856249395331061
HRV,0.019714385636704496,0.006760556391524308,0.8605402144092262,0.011169392164467757,0.04003363242239229,0.9276581838254778,0.001782887066566986,0.0005061579645196638,0.36620292679791877,1.449128017844878,0.12106450083319019,0.0015880113169791294,0.08102369870819892,0.020489982480814187,0.10821101222096943,0.12414675582672266,0.01653261805996087,0.3341582603389414,0.5552553830986439,1.263548070261372,0.7072217770123733,0.06825306705745891,0.506132834178942
HTI,0.21192914511863797,0.0005028273344404413,0.39726027233502154,0.6174523910734306,0.001494068324244827,0.45885833691010347,0.11030687196653316,0.01550915079107868,0.0015266616821913539,2.1711325605392915,1.3164348485678088,0.2773033308923843,0.4437833293713644,1.6394506294041562,0.37833036807942755,3.0130856846923932,0.5566081833435826,0.004869416980121669,0.049263065664534915,0.021097467992855244,0.005354439578295362,0.06661178581276751,0.0032521095898802926
HUN,0.014244121674510416,0.0004038317303097512,0.7683722416797035,0.008503861643718748,0.03708642585882271,0.41130494467376805,0.09410852061995699,0.00500411291391815,0.37871630307824694,0.5031817270442631,0.6400872207705703,0.009010860317108784,1.6841177220951171,0.05280847768314644,1.9076314694223444,0.03681337143449603,0.0016922434785466036,0.5827378131632364,0.04665374223958243,0.04472449201951632,0.6146399611446836,0.2816543738919623,0.3462710147186268
IDN,0.14838096508224355,0.001746308686496716,0.3722248331369968,0.09343748634211252,3.976720711846868e-06,0.16997283603332605,0.003976867927356372,0.0037457964336302945,0.9902525859797122,0.06913412497679848,0.4693585410624238,0.2520249725014507,0.025128965855964483,0.006865240035205782,0.027416422746621604,0.028407524275036747,0.15918124945000028,0.13565091335456084,2.9227486566965877e-05,0.8260479090606795,0.04173009298387961,0.013622809768041717,0.013181283566463227
IMN,4.666893007601418e-18,7.365355803160135e-13,8.892920953451996e-06,4.620611468510112e-05,0.0006607576399307971,0.000180338156870134,0.0025989938333102662,0.00023422137341510649,0.00020690438756873898,0.017241606348924243,0.01218605497470662,0.00030324232131266154,0.00016446526393214296,0.030309029851497065,1.8361725526138834e-05,0.38611303511887435,3.7023511300860967,0.7067983245314826,2.2523579433106873,0.00032544836127198606,0.16502392767069934,1.153283420631104,0.047162257193429494
IND,0.19174058944852382,0.0007467080257126078,0.30957300094243045,8.064848313814413e-05,0.14686708859053807,0.04737537415886189,0.8400356272296287,0.0030076466183668335,0.01823843757447076,0.12313403756125406,0.8116442457566064,0.01741125849131054,0.11902984841669617,0.0005321664130426516,0.2162742929318105,0.14920748607043352,0.1436487774860146,0.0771944110380323,0.14526440385965297,1.212088250434648,0.002034541605629589,0.07078115859494735,0.08322603788328888
IRL,1.1067447200813691,69.71008347384695,0.0052844567162701975,0.0052914848368542785,0.4962178762694391,1.8196527041268113,0.29420391299634346,0.00034120809477036367,1.2921034429709473,0.25066379059053295,0.11400640062582744,0.0008027946960967204,0.005750628081894274,0.11640419642692802,0.016250702666091476,0.0014195213929003182,1.6084787767315638,0.0068316647187603675,0.031728093238998605,0.0009506745107552922,7.580827810374373e-05,0.6970488054202166,0.005364429047188428
ISL,1.032703518107437,0.06888525013851214,1.1910380150395934,0.3418592360595934,0.5847447736819692,0.5864875625478605,0.3110521312449919,0.02661058472097539,0.4659336430668808,0.11396784802351007,0.16249581548928704,0.8112086613980584,0.05051570141974425,0.7690880604917384,4.842975746603747,0.6573188623461852,0.3975524790015882,0.4953379680966788,1.1808622436759353,0.12597906032047132,1.5858280779953842,1.5732176793844015,0.12463648650981876
ISR,0.3242365311440591,0.06888294890893072,0.27056204240872783,0.0615072061351499,0.0014927149442710535,0.03529076593317219,0.25428845937970856,0.0856205855926468,0.004978764175312452,0.49735748962379733,0.00014391150533451033,0.47909897876216573,0.44793703428405696,0.037675897527583095,5.75817285844797,0.6937512668503306,0.013176660139440423,0.04030165549187985,0.7522885627410867,0.8021876377371568,0.0059148149352035335,0.7576125488961648,0.6423364853380116
ITA,0.16465721782177212,0.05894025478060465,0.061249281362731625,0.13338609743888483,0.3948789527847352,0.5182873260536549,1.2063359669002642,0.06273734099104276,0.21528665926454765,0.1048378320116996,0.007688938856217476,0.0025889394873137342,0.33695577605085913,0.06211733590854472,0.2399730193741397,0.6110065990541911,0.01164266370489982,0.007224097412564947,0.06628081443435514,1.967847906285707,0.005340338580757599,0.0002520112965471377,0.02174566984206913
JAM,0.11021152585231869,0.0026375989816216244,0.012743364812360708,0.37509870063311473,0.0011316049743848825,0.10804727737617184,0.5435380840260574,0.1799315084220082,0.24897045357610187,0.19428609448419826,0.8363699287721351,0.17168419915888897,0.03240469288436068,0.5386865457018594,0.043636898667764934,0.2602922154911552,0.28475259420738136,0.3033888059181345,0.9482365723714858,0.0030720365043496777,0.2188946857155341,0.18031743319470175,0.04948714019514821
JOR,0.11409456921628076,0.003746901253561211,0.03691758508631401,0.03772023641691915,0.10121064103127765,0.13025476744142425,0.7718865060465775,0.05696038489568083,1.823717007114676,0.38031239550359786,0.010251530154059309,0.0006221143082214429,0.2369764199674295,0.6790896470270744,0.015691337341499446,0.024111476411404608,0.040482040638354186,0.01565597998412221,0.11646692326412145,0.08557199338016161,0.004377915645265832,0.00015607736155147739,0.17959373847614754
JPN,0.2345282591762688,0.046918568780606996,0.8101868633044517,0.019823968793250164,0.18750951023172233,0.7107688830726179,1.0816642310073998,0.001654085884732503,0.04354866105771664,0.36972236873094855,0.9835693287434446,0.05071002476197772,0.059246748407790824,0.7620965645014183,5.587620709656384,0.04538556846024978,0.198831237880088,0.15269312804941848,0.654490217286602,0.31383527706981146,0.23250638243791014,0.11705399223762725,0.00038809929195580175
KAZ,0.029372210009783118,0.011687236462946697,0.3416068447631909,0.024824144278267027,0.06043887669840467,0.5845686985402294,1.168643548727114,2.3352823426790352,0.57533052148029,0.07297600493000422,1.0168348703935355,0.9546716839328159,2.359818765545582,0.9423547081803597,0.002662617614252497,0.2955173425020886,0.011135379724231852,0.005250417702404565,0.013481905031993185,0.9068256040288991,0.11010297443731601,0.1650473359633942,0.3373604039188519
KEN,0.19713543837219938,0.0006593215989506112,0.008271729639081333,0.000686317325722325,0.13011079844247309,0.063346304285932,0.002066438288345863,0.10193104823860867,0.025628393256198197,0.6345275898185398,0.5304337232611435,0.3405807465820675,0.04919754529388976,0.15930211949489798,0.13171677466654766,0.01091752358660484,0.0002510541012767128,0.09974476486483587,0.00024361230633911205,0.04644986901168158,0.026555000231074297,0.12718183434800256,0.03429742728665633
KGZ,0.20446566024603735,0.0006055975930815958,0.026488554122097663,0.4423001134220619,0.05745312774451246,0.1048242589094051,0.1809747435740901,0.10108340974821856,0.161118244365685,0.43679947928214036,1.6060014007648167,0.9072447484429472,0.00017772034903677474,1.4625345012214854,0.05896140994124564,1.5560123714670717,0.27831072194777406,0.22312922925026382,0.009492382764846461,1.9346955446102907,0.0672355347705635,0.12921066121179856,0.16322882790450824
KHM,0.20295743971508676,0.0006174434178324183,0.341944971686043,0.7061665441287547,0.12382283835312018,0.31740828396015125,0.20350893269935746,0.20863050962523855,0.026083211535661514,0.05779097070586758,2.8948627233845023,0.2656268823039452,0.4275720626207344,0.008464457704755604,0.011584803623437513,0.23015245659384467,0.05731792095895396,0.017666841796214926,0.080795602924166,0.7074963429925296,0.0011917038960943158,0.0035765046669960225,0.12011695866137696
KIR,0.19860083470335715,0.01997967704703787,0.3090758918651383,0.8796282895055658,0.10532273046386581,0.11196202849290751,0.21107091185484297,0.1424036452408184,0.28830953802842735,0.008785719517871583,0.0243394428723446,0.24266359826999154,0.31283067338580856,0.11220216396368259,0.0015559933077164178,7.834213269371403,3.028232850544292,0.0010579611102605035,0.024218301288557537,0.7792915883894084,0.005701219951688693,0.09961801533326854,0.3632906338354229
KNA,0.0006989957735750391,0.01831465852730879,0.5152248360911847,0.6330603846300432,0.022016661717496205,0.6791681035846824,0.01325427509807027,0.5331867956069843,0.08109038631266635,0.059917602834825605,0.21476004506697355,1.460998324897566,4.70032251749606,0.008513632010622232,0.6554687795040026,0.04023597984036675,0.09437020915071709,1.490702183888671,0.302930104393268,0.015314795260264207,2.7183483204008545,0.01724192650521692,1.203989944380135
KOR,0.10722971404152427,0.019506868695210035,0.837792610285233,3.4978657539405438,0.02424137845630189,0.12035387672219133,0.014815200237356501,0.14628919267542986,1.5029353798578133,0.8533673190469822,0.5200603556181487,3.444174075047651,10.976641547080435,0.06379776630814502,0.1881356839750376,0.05055417427360646,0.6694475772005984,0.06586606097393827,0.01767145418781442,0.024375056298072826,0.6939764614930564,0.002414520637380236,0.1593077290197985
KWT,0.14447717281027048,0.014542598173558002,0.018943263126713215,1.3907896232161314,1.048616772045836,0.13228764494103654,0.03667479507991884,0.7525040190139338,0.09662181031521652,0.17575240975813947,0.11982708289639903,5.0449848006263975,0.5014536059993376,0.15229141226753917,0.1312634888347396,0.12166191341452767,0.0066035576970179906,0.20119010276971097,0.07422299386023777,0.07494209511686202,0.5928478153119466,0.2979590838482847,0.006715580149507295
LAO,0.1856516487483327,0.018668080694376327,0.6249773971669971,0.004235667962837092,0.013366653670196758,0.000164511064143677,0.41793622287927057,0.02220091286659507,0.139698798165827,0.0015736500398738243,1.2382655915070158,0.04003896329041762,0.02522141451903743,0.0011334541467668772,0.03610118372223249,0.1737620725200484,2.5929755727621956e-05,0.005371647323157036,0.00042730958068988605,0.11942593879528075,0.0014963941381488358,0.019514317098611216,0.002232918006580959
LBN,0.05991503863801084,0.007590092958042636,0.5166305903645403,0.5869940542582743,0.7883526323212149,0.026354445089153574,0.3607633009528902,0.03240454210544793,0.6444492678008245,0.12790045113245288,0.6250157879259121,1.2206183340980539,0.06086542701230363,0.011730607527927447,1.0217099012805386,0.3847568256341351,0.029457995361802623,0.05498420333567675,0.002651622026097616,0.10941007466808138,0.48029384081412285,0.003914611964173843,0.2687056123812852
LCA,0.06734756139276643,0.00527392451010132,0.025175920807835206,0.3616095665180632,0.053945918229366695,0.4348898755626101,0.5441535642025543,0.11252379059031019,0.3145801592602379,0.21572919491806056,4.6258699885123347e-07,0.4744871163936474,1.0244713321556551,0.28880007122301604,0.2962086866244645,0.06495581090346773,0.07191248424224368,0.01667282763292805,0.021568820993704798,1.2821175089208259,0.7512613023934895,0.021508136608819194,0.21518187129640964
LIE,17.656923644309057,1.776794796307724,4.450140409606848,0.11656811099724869,0.07608697303066429,0.4196129221521059,0.9150046433650787,0.08253677955620377,1.4306129116010382,0.17403779618443047,0.0010735177064626405,0.005751845889023131,0.0022127510060401204,0.7493161268799422,0.25525568083586603,0.23995006710659847,1.641744417255917,0.5459290471135724,6.368079278978209,0.000864600042408602,0.7768256698420033,0.34668971998482395,4.427671446452868
LKA,0.1353047709455293,0.013611064907842032,0.20625539076456662,0.02752052415461466,0.6252436801580181,0.011716293829708986,2.095373325619449,0.25358248503027075,1.0424677601316499,0.0586181937310385,0.10945734036404467,0.25607904776954876,0.04223693170177469,0.007998092062584344,0.5110189537322701,0.0025762371292579033,2.999857530704516,0.0027065284748616723,0.43177355923412364,0.9716922098417601,0.17646653682614477,0.17182643866319197,0.0006331104831238788
LSO,0.2067399102402941,0.0005391136317151779,0.9075651761542955,0.015361993979401979,0.004640131683592481,0.0004057314078611205,1.749595212170809,0.267080293370538,0.4249144911349125,0.002350660007122319,3.8478560782336073,0.2687046646121916,0.20044395391561728,1.7949534097431148,0.00037324175823956127,8.197503083966497,1.741095066481723,0.14159103860555544,0.007115317851650774,0.5211049907556464,0.00010412744752508698,0.15477420943609602,0.014923266936979842
LTU,0.0038543821798258516,0.01914336758497317,1.1845509325421215,0.5572534165616215,1.370679935138227,1.6376729094439686,0.011905039465284204,1.023748038669461,0.6502980441046121,0.4031531252819982,0.7115079065869078,0.027766557451270445,0.35556829452578675,0.26564015199962826,4.706678254432944,0.11674963013012112,0.4038740908771662,0.9756140487550459,0.9353786849195687,1.3050460493204399,0.5118003187046617,0.3497255196090206,8.670772264048075e-05
LUX,6.474620565308956,16.299442544306093,0.5504585031155917,0.5930301098256759,0.03387396260259073,0.0003372614907148085,0.9620918446076612,0.2396712725590688,2.7526458876349413,0.1812027995568364,0.13078610321245868,0.056213837266409265,0.6602634591932878,0.2435885064230645,0.17780136145851103,8.27549829551345e-05,5.310780764144281,0.16541279304566425,0.40040565718496346,0.09164153928461743,0.08505761331457959,2.093700276269756,0.08340870903937658
LVA,0.006017196708874022,0.01671531999945645,1.4436077021063976,0.16610782276591582,0.584488893848425,1.2606392046743278,0.028665808849503524,0.4485963100351884,0.7205832963845139,0.143697309247317,0.3447390254845028,0.1463421550631046,0.21344356066628856,0.13433193634668483,2.4780978582292383,0.014613300594809557,0.10369295259944308,0.6071415541188706,0.42343000467485886,1.4175227709803215,0.32721764878184767,0.11237490078233107,0.7540662101269294
MAC,3.426268832108217,0.30696259471355486,0.35479886742722977,0.500509311858558,0.09420148903308014,0.9934338383818028,0.21048455640389188,0.5650416177217504,0.1590003354658501,0.3761189729788758,0.9003473718442428,0.010668247465128934,0.3150419641314189,0.002749337484804638,0.0033081594729986803,0.24834460660858235,0.03789992857837161,0.2577353516776453,0.825805940736208,0.009064563911471977,0.01331480630853209,0.01515320440244357,0.263937082266952
MAR,0.15838534097379564,0.0016206664954566182,0.05488705454047032,0.934472683916066,0.38026823114090336,0.012529606325624202,0.04182309451065072,0.006738700574089706,0.16200335639760252,0.0025877763026714807,0.0780763531287299,0.681061928493064,0.03122059003657446,0.0016709634018988635,0.04973547456486446,0.08069473265482267,0.14422189532676874,0.33452399269960986,0.024076229665664382,0.37415076663696634,0.13220001859562808,0.007380297978389309,0.014645324267215465
MCO,26.169322515904184,2.6333618796892084,7.380909733486857,0.21681611114094473,1.5072565848086426,2.3821177494164525,0.9711209392723125,0.009299973414829615,2.458394546156715,1.194114011463178,0.5607232293868082,0.0006565264876616698,0.03809965399846238,0.13431260909569437,0.23231759686389886,1.792072402300594,5.5389580054412395,0.8760145954593499,8.923479466542803,0.0015652097155915096,0.2603547211716908,0.0724149558201114,6.0498200879354105
MDA,0.18492528252885201,0.0007792427816796896,0.18698967140172096,0.14212796867164074,0.6090305402564553,0.026795770237217163,0.4601343632929425,0.0732959857847623,0.02356939553137393,1.3492974978397028,0.99241896348611,0.04325423229356004,0.3936476192285432,0.5610810853799617,0.027965568912432622,2.907590769696854,0.19039636898077908,1.7766415113547465,0.9002689771320668,0.9359256842447481,0.03133252647138518,1.196751506989946,0.3554695571566873
MDG,0.22354335089393068,0.00032724170011797714,1.2303976251711797,0.016444143081906448,0.15151080468197783,0.3302321503359118,0.8092426631813033,0.14148237742669037,0.05212023551158312,0.03062101493413868,0.049659091771447186,0.0013330634145147116,0.28437033240870546,0.6970229997782131,0.003927033977610055,0.8583304317197094,0.05669721077504544,0.0205095878105831,0.005434253900631562,0.36796662488226795,0.0013791434398939958,2.1037608791026812e-05,0.0062331721482088865
MDV,0.06568774069665873,0.0066788261351915295,0.010269180144116381,0.815230021675728,0.03850539870362173,0.4895800938837863,0.00011280049417262066,0.43609916546394817,0.25632227302696087,0.048681447462341466,0.03143418735779451,0.07517619884431775,0.2751561800539437,0.21053746821010833,0.14399778385523784,0.03668874663876107,0.31243933490027415,1.0616986238619113,0.5493749094951547,0.1163182855227727,0.06621451598163265,0.08441900523508278,0.6754091905393624
MEX,0.046748882437629945,0.009438823888938293,0.0012945316317493668,0.12758827452052726,0.16470424617672985,0.12016766573792198,0.7943558768413305,0.06490014918772814,0.11299657002781521,0.8275460743670754,0.004136055407061988,0.32316631676864244,0.1478677684827395,0.011286702931845565,0.5933929598373735,0.21914835639140162,0.06492359281791361,0.08912721196318413,0.0038703866364879777,0.5408806017406304,0.00277146876667745,0.06600647154184991,0.14263736181943212
MKD,0.11584725027370442,0.0019648788793632335,0.633914128571401,2.060769200027276,1.8751185558020464,0.3956964292450414,0.22498902822175396,0.34717568211839617,0.6977162343354912,2.303481213139258,6.419095650047392,0.4081442879288611,0.020897554286241397,0.04917684538478238,0.23705325462086305,0.3400405124195317,0.29047713655522917,22.011774737182296,8.758872989580174,0.0018036277331449954,0.29294884970557583,0.734542305834432,8.338905692894249
MLI,0.2141641980464038,0.021538321615777237,1.117429545454806,0.0036917396918136505,0.014720432859809866,0.0015811431632073057,0.10021163202441533,0.0012972955868455044,0.7804055118117565,0.42769217335658866,0.47028264153276017,0.002663599886089656,0.29448203337396084,0.26227960403541717,0.06387570573831867,0.0009103996580342467,0.08302474527010993,0.00877169738846962,0.0068561679661933725,0.02068055199331385,0.021866621197283647,0.028667197943341934,0.018790391122922127
MLT,0.03736961122690822,0.27344061823900195,0.33007995241073307,0.305346258737554,0.00021697223855823402,0.0745245219177382,0.0013040674193011673,2.5068677738382816,1.8270818176633687,0.7315565750148036,0.004663631439511209,1.4980128140125604,0.0025484484007324325,1.526461110647444,0.17271356756002795,0.9145505573540905,0.013666429626628505,0.0014924134686474693,0.312873253605518,0.03218490695855795,0.0007383690749923927,1.2967550651237791,0.0004691153884223094
MMR,0.20167213092060182,0.020283333472370428,0.7676168382804857,0.006811685489297829,0.017620864363395487,0.008373383268235389,0.06260346027632717,0.08647164109539364,0.37195671288514776,0.002738892247971331,0.3674770444302975,0.06985960773309575,2.7787451597552186,0.1522504213536377,0.122139128173457,1.645460141719766,0.011367938159716923,0.00463953247232874,0.14270136616645984,0.3231919302847933,1.6195956708082252e-06,0.041362409015614596,0.00510476798337689
MNE,0.0857823611403505,0.004929115493661269,0.48096927138334156,0.12087122872349915,0.030429992061108184,0.5543244685480694,0.06944870067112242,0.0005880913595399331,0.296484628684689,2.426144598773495,0.37406002111143316,0.009289192567973616,0.07851216870868002,0.13997661244698967,0.013262670485232154,0.0074631702599429785,0.10372519162382636,0.03445735225693813,0.3380607759211679,0.5167784949535856,0.4278265248334721,0.198542328374109,1.5392173648687637
MNG,0.13435848412434848,0.002447213370913549,0.02517257505794908,2.504108554703173,0.2827354999892487,0.26823416241778963,0.4006222580879853,0.5052739668676518,0.02128114851159849,0.004090268801142007,0.6439071963562684,0.1841102022514454,0.13109089628058063,0.3456190367620091,0.6567474599908425,0.0293242717912778,0.0019838798131416773,0.04184314868340149,0.030706254327835893,0.035189462476998806,0.0026036561867579778,0.3173101583249922,0.9895083166059446
MOZ,0.2203655454177438,0.0003697785932892347,1.0738914560526223,0.012776999459698166,0.0023631404117645323,0.0016790282760956953,0.10693851905585176,0.3722974658356333,0.18295455425657509,0.04639073579802627,1.6987140884439424,0.3694504101362829,0.02108603492611904,3.028553536704047,0.08577882626233167,0.24923291468050437,0.031385949440369064,0.013499969293546908,0.04118352973336674,0.007801608180873412,0.0013579075695661297,0.06395501288467753,0.16681107266076844
MRT,0.1981987627359369,0.0006592500289545553,0.8896597463012882,0.016726843278193695,0.02237639447866317,0.058753602923136326,0.12455547496578828,0.10947284853587229,0.44006124121488704,1.283795446246641,0.9813747251163778,0.037552219045357424,0.29061807789991506,13.326527144120966,0.000552457544294934,0.5831151032227041,0.0771720201804521,0.016517707270529165,0.000248939804556182,0.08974250661791723,0.028785801340515595,0.14002367852480538,0.21776024686695655
MUS,0.04512220706900147,0.008392078665525418,0.002205568718207481,0.000759270416669794,0.009667212611163729,0.0005687151401363766,0.10787083997454293,0.47436979112542815,0.008143130758504464,0.10471503695366687,0.500433444237238,0.22285039100346413,0.029886340195949445,0.059771730159581,0.12130355539272351,0.46174534215043356,0.012816892268481981,0.04644244757198248,0.04129633548007412,0.19305276303150656,0.28538973265699286,1.83569133685754e-06,0.3142896543778615
MWI,0.22441934316331474,0.00033170050054517897,1.2126533602418887,0.09290151080187473,0.00021891055776624669,0.009603968881157462,0.10719337081037661,0.010781500716129693,0.47116512416188483,0.009366549609692434,0.03018255338847488,0.3074583878523838,0.007891746917841013,0.10311073809529117,0.12356039050009487,0.9131694039674996,0.32368612291211146,0.0021357474742578165,0.009274135354584387,0.027230542480060276,0.05781869481002056,0.026093592753096806,0.08034935181761359
MYS,0.037481681818324265,0.005942148770643455,0.22963172214291458,0.6219039037091576,0.5711745014998346,0.5983246936249687,1.4646940070425896,5.38801314733455,0.011243767731465105,0.8706369062754109,0.3035066889249864,0.15049658021577994,0.016860645740972523,0.5322397860378048,0.20337304162465672,0.12648513209119638,0.015549668720075733,0.0038252997201104525,0.022566578680878187,0.6367165101753395,0.0297955282263716,0.017879913752375035,0.26150755859244146
NAM,0.11904695097899437,0.0032384062159365977,0.7567401462922148,0.08528076264574574,0.03706365565311944,0.03946500162211862,1.301184795116365,0.1668058922945584,0.6664246896990501,0.2898453314441514,3.542752161332133,0.3616425165294409,0.001553972175374259,0.00013235398039864338,0.01772274170402297,1.161892724091779,0.2450806253414275,0.04835407897850801,0.07552566158980192,2.881218621111653,0.0009389401298999919,0.2230704288179765,0.21253457287576358
NCL,0.4769250781900326,0.14286795414761513,0.005546610789494892,0.2071878710173604,0.7760401431754135,0.019199673467776148,0.139869351791308,0.07276378257818308,1.1915101466051832,0.07294677479654976,0.17056918363792595,0.023782432916576425,0.11962537352233012,0.04851939630432724,1.7550854815564337e-05,0.00627911794845176,0.03181402067454982,0.002609487471929682,0.3925598176897189,0.0032881878630161487,0.006302976066988974,0.3118385817430817,0.006088376907300891
NER,0.2250419940675591,0.0003243062987403798,1.29454299662984,0.028343489379518676,0.03186251520260189,0.45739663121800733,0.0762726158077581,15.331927958601396,0.0159179084512314,0.5492760667985861,0.025911395489822353,0.23312026566504324,1.4153765820741359e-05,0.03285839457035455,0.04628882380235445,0.3584742187655704,0.057669042884967825,0.03255066614602077,0.07527854658661066,0.17635666810818545,0.000104220773903094,0.07583850130370104,0.0010289814046433208
NGA,0.16508389867928353,0.0015065279955830538,0.06037168178502761,0.7996733229264004,0.31139077618351424,0.19434250315081153,0.009366273792369487,0.09440366404764164,0.26742024490370375,0.1061559493476056,0.0020798412348714455,0.18398146326045042,0.4228608510394748,0.0010364398715659363,0.008500696692203564,0.4625807949834998,0.0007213978732218452,0.0016935575923675932,0.0012654441971793346,0.48001548639772545,0.0689058327820284,0.05668442750668918,0.1365918715547099
